Gene	CF18_KO_6h	CF18_WT_6h	CF18_KO_4h	CF18_WT_4h
WBGene00016722	0.0660585733081422	-0.204241996786662	0.178607051802077	-0.040423628323557
WBGene00016721	-0.135356389215396	0.0304199958927474	0.105958681328382	-0.00102228800573497
WBGene00004112	0.216560139825927	-0.329131454427068	0.281035419243358	-0.168464104642219
WBGene00173018	0.0219055841711412	-0.113399149188398	0.178879333030906	-0.0873857680136495
WBGene00046475	0.0564276933167232	0.0949385645455996	-0.103393838266621	-0.047972419595701
WBGene00171080	0.206443801945335	-0.206443801945335	0	0
WBGene00019205	-0.159175973297629	0.0918000171288869	-0.084771888429828	0.152147844598576
WBGene00049710	0	0.0736145721403242	0	-0.0736145721403241
WBGene00019514	0.0297589845048658	-0.0297589845048657	0	0
WBGene00019515	0.13379985368646	-0.202203710619987	0.124115125225084	-0.0557112682915588
WBGene00019516	0.157793534342831	-0.167776947981773	-0.138097220109558	0.148080633748499
WBGene00019517	0.0347956977415887	-0.172525587872251	-0.0320046820563613	0.169734572187023
WBGene00168710	0	0.158857815290711	-0.0642665068525853	-0.0945913084381259
WBGene00023486	0.0869565507458268	0.0332922755274236	0.13743553224974	-0.257684358522991
WBGene00000535	0.522859406892532	-0.160804795800976	-0.0729265074794462	-0.28912810361211
WBGene00002245	-0.0464002742774362	0.0320324978545334	-0.0498834385143783	0.0642512149372845
WBGene00019750	-0.317040961525286	0.0692968535995512	-0.169660707299495	0.417404815225229
WBGene00168175	0.0215435895305209	-0.127372967692799	0.105829378162279	0
WBGene00170185	-0.0171164601867138	0.0650160427766145	-0.0475890352366384	-0.000310547353262525
WBGene00171009	-0.0792455996789484	-0.267279056897984	0.102779627299099	0.243745029277832
WBGene00048970	0.000847311830362833	0.123955826307287	-0.100099658775665	-0.0247034793619849
WBGene00174382	-0.0270193757998835	0	0.0720770390211743	-0.0450576632212905
WBGene00220029	0.0986556884691413	0	-0.0826457792649748	-0.016009909204167
WBGene00006974	0.43844072675785	-0.324925922294795	0.241746833035429	-0.355261637498484
WBGene00019751	-0.0131667215616419	-0.0277184796985601	-0.0662653725014247	0.107150573761627
WBGene00049926	-0.163579467277526	-0.0158849268270929	0.0300059162525385	0.149458477852081
WBGene00171451	0.165678251251698	0.14856226688645	-0.106534643241297	-0.207705874896851
WBGene00046608	0.0663243527027879	-0.0166584930539098	-0.285931348549587	0.236265488900709
WBGene00165705	0.0395425346864996	-0.043440311070198	-0.375861102422719	0.379758878806417
WBGene00167922	0.036262619180029	-0.036262619180029	0	0
WBGene00047382	0.249545757936718	0.0724596638677187	-0.194320645932622	-0.127684775871815
WBGene00172922	-0.145628478523087	0.145628478523087	0	0
WBGene00167261	0.0521986729328208	0	0	-0.0521986729328208
WBGene00047394	-0.0735361111654869	0.0980386307180521	0	-0.0245025195525648
WBGene00166934	0.17298977465213	0.0696265582152814	-0.159006256140546	-0.0836100767268659
WBGene00047685	0.166396511403342	-0.0990387326691722	0	-0.0673577787341705
WBGene00049985	0.495376052043662	-0.247452615386432	-0.196081298093477	-0.0518421385637531
WBGene00045928	0.267286736732404	-0.124057469186419	0	-0.143229267545986
WBGene00049490	0	0.063627801245667	0	-0.0636278012456672
WBGene00048075	0.280398683328498	-0.280398683328498	0	0
WBGene00169838	0.0551631182667442	0.0862605376320906	-0.108409917656258	-0.0330137382425778
WBGene00169857	0.173094026928276	-0.173094026928277	0	0
WBGene00166040	0	-0.0710866879054817	0.0710866879054818	0
WBGene00023326	-0.154597421520842	0.484153686966221	-0.733001335023124	0.403445069577744
WBGene00167146	-0.0479139006591301	-0.298761957748447	0	0.346675858407577
WBGene00174634	0	-0.0410048789209876	-0.128340025663234	0.169344904584222
WBGene00019176	-0.00494770889348572	0.141194045970419	-0.177435024270587	0.0411886871936533
WBGene00168458	0	-0.0114575652525349	-0.00183204034843347	0.0132896056009684
WBGene00015701	-0.537493512962375	0.535728511577698	-0.216870369887445	0.218635371272122
WBGene00015703	0.255039656613887	-0.242471997299662	0.182428757509985	-0.19499641682421
WBGene00015702	0.310168574669028	-0.353929463304741	0.266796362919954	-0.22303547428424
WBGene00006809	-0.14391572398054	0.178537890562133	-0.155709958768902	0.121087792187312
WBGene00046257	0	0.0202283791787218	-0.110476318889915	0.0902479397111928
WBGene00172334	0	0	-0.147308029925727	0.147308029925727
WBGene00165738	0	-0.163194378107379	-0.0311895592433255	0.194383937350705
WBGene00015700	0.0373037193582454	0.380014876209489	-0.441065329993924	0.0237467344261888
WBGene00172985	0.0795551353479597	0.00389000569714337	-0.0834451410451034	0
WBGene00046267	0	0.079340533853829	0.0831951218282088	-0.162535655682038
WBGene00166008	0.154126022665784	-0.120495174068616	0	-0.033630848597168
WBGene00167952	0.0305404363473594	-0.075085005987428	-0.132459840045704	0.177004409685772
WBGene00047672	0.128914104551557	-0.145707092182844	-0.155413305843966	0.172206293475253
WBGene00049398	0	-0.0808676293999029	-0.112788805100213	0.193656434500115
WBGene00016761	-0.0041502839255397	0.0153571523423541	-0.125832537697819	0.114625669281005
WBGene00016764	0.20930851763053	-0.197278727750701	0.195521190703613	-0.207550980583443
WBGene00016762	-0.226743093224227	0.106648411141421	-0.0587158219900178	0.178810504072824
WBGene00016760	-0.00620505992102475	0.261948125388386	-0.296595421389007	0.0408523559216447
WBGene00016759	0.0304527356761928	0.49956957423923	-0.297836514120778	-0.232185795794644
WBGene00016763	-0.000619589071547318	0.145317487427297	0.0979385796221274	-0.242636477977877
WBGene00016758	0.0814726856052331	0.0922255187675187	0.0554592636548693	-0.22915746802762
WBGene00016757	0.125079798790472	-0.0206847745861719	0.248291392295665	-0.352686416499968
WBGene00016756	0.454451591410762	0.0113682803015164	0.0261921889256931	-0.492012060637972
WBGene00016755	0.309122234750111	-0.308133427741602	0.297208666293689	-0.298197473302199
WBGene00019058	0.373761629119226	0.0409372077052727	0.0057717063946558	-0.420470543219155
WBGene00019057	0.246911256296351	-0.0993115163492734	0.0214056146010506	-0.169005354548129
WBGene00019059	0.322407055270063	-0.233008781176752	-0.332705376205396	0.243307102112085
WBGene00044308	-0.074986815697822	-0.18873526413429	0.21245658213022	0.051265497701892
WBGene00044309	0.519343663187669	-0.344397439787198	-0.174946223400471	0
WBGene00019060	0.116448419474056	0.106348868116864	-0.207296733435372	-0.0155005541555474
WBGene00019055	-0.388403569204535	0.199531009475664	-0.120274263701097	0.309146823429967
WBGene00235303	-0.173591499541951	0.0217714333536299	-0.218769373270521	0.370589439458842
WBGene00003754	0.00202567545947267	-0.210355290959051	0.157681263466813	0.0506483520327627
WBGene00005739	-0.0804539934979724	-0.470151029092135	0.623103160640946	-0.0724981380508385
WBGene00005741	0.102959534577619	0	-0.141791016565776	0.0388314819881564
WBGene00005742	-0.478511334563331	-0.0399061535614929	0.439454083307496	0.0789634048173266
WBGene00000005	0.46866717908339	-0.347253545571901	0.413528977806131	-0.534942611317621
WBGene00020468	-0.320528023143747	-0.208865926479151	0.524831972669753	0.00456197695314427
WBGene00006416	-0.216222081988664	0.00567316718775543	0.0864656596955413	0.124083255105367
WBGene00005743	-0.523149090824103	-0.106056750201456	-0.0285943960369849	0.657800237062544
WBGene00005744	-0.0174214375605448	0.108002180291316	0.0506273462330404	-0.141208088963812
WBGene00005735	-0.125741564421478	0.156195740165114	-0.266750014935037	0.236295839191401
WBGene00001853	0.357292635886759	-0.374457458973861	0.263819196144877	-0.246654373057774
WBGene00005738	-0.13213396057596	0.181573403945408	-0.269952594084135	0.220513150714687
WBGene00005737	-0.17202951688441	0.0152977094310025	0	0.156731807453408
WBGene00005736	-0.249134113470814	0.561381482129122	-0.286311648817481	-0.0259357198408269
WBGene00172311	0	0.356721269663429	0	-0.356721269663429
WBGene00170393	0	-0.0493909465720062	0	0.0493909465720062
WBGene00171681	0	-0.00924198749047337	0	0.00924198749047337
WBGene00000820	-0.583140226564766	0.46642115510619	-0.427647434588983	0.54436650604756
WBGene00022236	0.736923144902674	-0.456577829567608	0.170437399792657	-0.450782715127724
WBGene00022250	-0.0362403372489661	-0.0150890329381377	0.0444023837217647	0.00692698646533814
WBGene00022235	0.122693234406248	-0.262582141385414	0.31676816101386	-0.176879254034693
WBGene00003082	0.249929025175782	-0.213137411089871	0.252255617473315	-0.289047231559225
WBGene00004783	-0.0474250907378924	-0.0133131575413961	0.0625109913878366	-0.00177274310854584
WBGene00022251	0.134122149417927	-0.172661559991368	0.190483608731913	-0.151944198158472
WBGene00003237	-0.153342579554954	0.335761944139471	-0.455470312655673	0.273050948071156
WBGene00022233	-0.88296248905167	0.837438476348929	-0.940572401913115	0.986096414615857
WBGene00219218	-0.335609999836184	0.273270389087651	-0.316760756929114	0.379100367677647
WBGene00022237	-0.172323978524089	0.0230389543714914	-0.065419329369323	0.214704353521921
WBGene00235289	0.0401744900739528	0.324074892695699	-0.563105193868697	0.198855811099047
WBGene00189951	0.0383661015775048	-0.037829089934259	0.0451122567026186	-0.0456492683458655
WBGene00045250	-0.243622495877552	-0.247083922035248	0.189256226112334	0.301450191800466
WBGene00004881	0.141919978038344	-0.0223131816439451	-0.067872810373289	-0.0517339860211109
WBGene00022253	0.287263490790679	-0.302488031080125	0.316045731573636	-0.300821191284186
WBGene00000256	-0.249160032794508	-0.272652972165967	0.553480962500388	-0.0316679575399155
WBGene00022240	-0.148691466076514	0.070773273212162	-0.0174503347029771	0.0953685275673271
WBGene00174003	0	0.0748074921595636	-0.0270738340485104	-0.0477336581110532
WBGene00047657	0	0.193726585265819	-0.0883839552897763	-0.105342629976043
WBGene00195853	-0.026661579172572	0.563590713352508	-0.318263345115557	-0.21866578906438
WBGene00171905	0.111281316479298	0.165378672547064	-0.208311670060741	-0.0683483189656201
WBGene00167507	0.100230138530113	0.421447408260258	-0.268943427609231	-0.252734119181139
WBGene00173190	-0.0272051357594481	0.0330027611000777	0.0657194184745055	-0.0715170438151353
WBGene00173609	-0.139147307514684	0.20356384933656	-0.0547439598250081	-0.0096725819968689
WBGene00169114	-0.0380471398413239	0.312649246692692	-0.184207352374187	-0.0903947544771796
WBGene00173070	-0.134689696789003	0.198599020652265	-0.106375653537783	0.0424663296745213
WBGene00170890	0.0811856520138083	-0.0705231650865414	-0.0666685771121616	0.0560060901848941
WBGene00046937	-0.00858457392867118	0.103077522735925	-0.0220331935872686	-0.0724597552199849
WBGene00198901	-0.212340636771254	-0.196572564257252	0.0375576663224641	0.371355534706041
WBGene00199666	0.0596178811532099	0.592841247704135	-0.260009018434053	-0.392450110423292
WBGene00022242	-0.194990570446665	-0.0328537987472202	-0.00106680587512568	0.22891117506901
WBGene00005724	0.0264342065907501	-0.0415691969888833	-0.377553658990016	0.392688649388149
WBGene00022254	-0.420318223068001	0.343391951638492	-0.180078386933376	0.257004658362885
WBGene00022232	0.217942103095864	-0.327093461854225	0.465587437783664	-0.356436079025303
WBGene00022244	-0.0607439925834234	-0.158100918829146	0.300668211951493	-0.081823300538923
WBGene00002033	0.0767056989283106	-0.0801832574455887	0.198516368536175	-0.195038810018897
WBGene00022257	0.0186766898862339	-0.116216945514116	0.0716977873018356	0.025842468326047
WBGene00022245	-0.667798217504031	0.358248420782428	-0.183599403209307	0.493149199930907
WBGene00165893	-0.592353338209597	0.54171968781825	-0.270921249057067	0.321554899448415
WBGene00166047	-0.213249685080293	0.415362238859631	-0.206438967091909	0.0043264133125714
WBGene00022246	-0.306734131697349	0.142205435510789	-0.166816426203182	0.331345122389743
WBGene00172727	0.0967564343908112	-0.0305125923885594	-0.066243842002252	0
WBGene00173301	-0.00608155442361176	-0.0897823906545969	0.308066970397409	-0.2122030253192
WBGene00174004	-0.352810162251595	0.0911842792066644	-0.097522598701455	0.359148481746385
WBGene00173806	0.228417119756102	-0.109513479610472	-0.250375175161209	0.131471535015579
WBGene00168913	0.252134467771141	-0.160763341261203	-0.0160921277621751	-0.0752789987477634
WBGene00173442	0	-0.0931123828016462	0.198163732931859	-0.105051350130213
WBGene00173745	-0.113456531951742	0.209215603070895	-0.0957590711191526	0
WBGene00169073	0.0875245867129699	-0.0875245867129701	0	0
WBGene00198640	0.177073682704465	-0.0975475140299348	0	-0.0795261686745309
WBGene00043067	-0.097170183281959	-0.266161072769037	0.131711058876059	0.231620197174937
WBGene00022252	0.0769986921394817	0.0204816173056686	-0.0828451910254227	-0.0146351184197289
WBGene00022247	-0.289493071976302	0.151834900707453	-0.190817172191264	0.328475343460114
WBGene00165582	0	-0.0208631599407648	0.0176244343633843	0.00323872557738062
WBGene00045205	-0.0824083322048477	0.0213717012024301	0	0.0610366310024175
WBGene00043066	-0.00882137012560887	-0.316489542204289	0.174069419729423	0.151241492600475
WBGene00022255	-0.856802948888273	0.514084132075345	-0.240700549571851	0.583419366384779
WBGene00022248	0.066330740093716	0.0133788690493086	-0.0237672465448261	-0.0559423625981993
WBGene00170991	0	-0.00948282655927398	0	0.00948282655927413
WBGene00050773	0	-0.136070460217316	0.174351550960318	-0.0382810907430023
WBGene00196230	0	-0.0406686457881212	0	0.0406686457881208
WBGene00172772	0.0676447188100623	-0.0676447188100623	0	0
WBGene00022231	0.0195753304151518	0.176551680862271	-0.170773971783017	-0.0253530394944037
WBGene00022256	0.0207788434151537	0.10678725970104	-0.32657600990048	0.199009906784285
WBGene00050557	0	-0.109058140553543	0	0.109058140553543
WBGene00050387	0.0864431166909942	-0.0492302486919916	-0.0272915783577419	-0.00992128964126119
WBGene00167198	0.181833561917375	-0.0574761048254641	-0.124357457091911	0
WBGene00173755	0.024554490655836	0	0.038495115667711	-0.0630496063235474
WBGene00044350	-0.0200228854062314	0.539501382715482	-0.797686669008392	0.278208171699143
WBGene00202385	0	0.176068148181298	-0.118409304849913	-0.0576588433313857
WBGene00166831	0	-0.175233609289701	0.155239237319309	0.0199943719703923
WBGene00169555	-0.167796940062614	0.454342798275973	-0.21301018198945	-0.0735356762239083
WBGene00048725	-0.0929599517495097	0.690336485095841	-0.998306949589033	0.400930416242703
WBGene00171484	-0.118710999556958	0.608473715527187	-0.347378257377977	-0.142384458592252
WBGene00167204	-0.137680369758427	0.598291669874902	-0.0310004880273234	-0.429610812089153
WBGene00168481	-0.244617217529787	0.247989085614962	-0.227314126426007	0.223942258340832
WBGene00173613	-0.456235586943507	0.117524630094386	0.159866812372915	0.178844144476208
WBGene00170688	0	0.225249856983028	-0.22938660821881	0.00413675123578217
WBGene00172912	0.175789327696809	-0.0756088074871635	0.100647368874171	-0.200827889083816
WBGene00047938	-0.627254494821881	0.618140062396766	-0.0432212683808935	0.0523357008060079
WBGene00045954	-0.0191816328814317	-0.00562608314744254	-0.26110682332367	0.285914539352544
WBGene00004169	-0.348014512031136	0.539999954893135	-0.485147666533124	0.293162223671126
WBGene00173728	0.0309769390747001	0.178325163030363	-0.140059043898532	-0.0692430582065318
WBGene00169729	0.06594426880558	0	-0.105091714167652	0.0391474453620722
WBGene00168637	-0.0477502936726803	-0.0346015022352601	0.0823517959079405	0
WBGene00165782	-0.0610420452592157	0.156395191063652	0	-0.0953531458044357
WBGene00172320	0	0	0.0649126639037941	-0.0649126639037936
WBGene00015309	0.418176795231253	-0.0949781697952077	-0.142095760915763	-0.181102864520282
WBGene00015311	0.785730381884954	-0.708695321933384	0.756879343578466	-0.833914403530036
WBGene00015308	0.137619369701634	0.0136718131849833	-0.148270293789401	-0.00302088909721432
WBGene00015307	-0.11966169848653	0.121817905840796	-0.207647510724079	0.205491303369814
WBGene00004179	0.414981233572842	-0.575668490510867	0.563155077016396	-0.402467820078372
WBGene00235291	-0.38514919780655	0.299143549734535	-0.162741682643534	0.24874733071555
WBGene00015310	0.342427354381253	-0.283417297278114	0.226398440234745	-0.285408497337883
WBGene00016610	-0.411198951400566	0.389144264114839	-0.40726271960592	0.429317406891649
WBGene00199713	0	0.0269387845174784	-0.051167481965579	0.0242286974481008
WBGene00006621	-0.770689884155017	0.893540590325495	-0.760613077353738	0.63776237118326
WBGene00016613	-0.0493210663756144	0.137201361758206	-0.103031951407931	0.0151516560253381
